date,equity,qx,qy,gross,net,prediction,entry_threshold,target_weight_x,target_weight_y,desired_fraction,stopped
2025-07-08,99995.47642050168,0,0,0.0,0.0,8.077774130049766e-05,0.0012652702077163116,0.4177293835521621,0.582270616447838,0.2,False
2025-07-09,99995.47642050168,0,0,0.0,0.0,9.951276323026324e-05,0.001264958449216537,0.41761845488232546,0.5823815451176746,0.2,False
2025-07-10,99995.47642050168,0,0,0.0,0.0,0.00020456545976705145,0.0012592005930813642,0.4157169203485836,0.5842830796514165,0.2,False
2025-07-11,99995.47642050168,0,0,0.0,0.0,0.00017294242871153989,0.0012610452884437976,0.41576558896506355,0.5842344110349365,0.2,False
2025-07-14,99995.47642050168,0,0,0.0,0.0,9.07973298888018e-05,0.0012608741731225876,0.41668939502719493,0.5833106049728051,0.2,False
2025-07-15,99995.47642050168,0,0,0.0,0.0,4.549720566560075e-05,0.001265437355151855,0.4174693562650273,0.5825306437349727,0.2,False
2025-07-16,99995.47642050168,0,0,0.0,0.0,-2.136043436360409e-05,0.001477858611888923,0.4197820189122295,0.5802179810877706,0.2,False
2025-07-17,99995.47642050168,0,0,0.0,0.0,-4.119194129177984e-05,0.0014760234603740261,0.42065474115303375,0.5793452588469663,0.2,False
2025-07-18,99995.47642050168,0,0,0.0,0.0,0.00010144339130848999,0.0012663716443336733,0.42054294949954235,0.5794570505004577,0.2,False
2025-07-21,99995.47642050168,0,0,0.0,0.0,2.12775430369135e-05,0.0012656502176770627,0.4200290232829507,0.5799709767170493,0.2,False
2025-07-22,99995.47642050168,0,0,0.0,0.0,5.757299468951453e-06,0.0012663525296583147,0.42108398959292626,0.5789160104070737,0.2,False
2025-07-23,99995.47642050168,0,0,0.0,0.0,0.00013903644552693868,0.0012603908171688436,0.41917806531077456,0.5808219346892254,0.2,False
2025-07-24,99995.47642050168,0,0,0.0,0.0,7.146890709829525e-05,0.0012614598111649316,0.41783242578629237,0.5821675742137076,0.2,False
2025-07-25,99995.47642050168,0,0,0.0,0.0,6.9874258146647236e-06,0.0012588319636557335,0.4169003690212856,0.5830996309787144,0.2,False
2025-07-28,99995.47642050168,0,0,0.0,0.0,-3.851826493413086e-05,0.0014808167105898312,0.4167424540253696,0.5832575459746304,0.2,False
2025-07-29,99995.47642050168,0,0,0.0,0.0,3.225255917572056e-05,0.001259957726201973,0.41601386850872696,0.5839861314912731,0.2,False
2025-07-30,99995.47642050168,0,0,0.0,0.0,4.821484150168947e-05,0.0012667726728876822,0.4187429518358644,0.5812570481641356,0.2,False
2025-07-31,99995.47642050168,0,0,0.0,0.0,4.5879937073019474e-05,0.0012686850862324748,0.4199166186585247,0.5800833813414753,0.2,False
2025-08-01,99995.47642050168,0,0,0.0,0.0,0.0,0.0014776035804125599,0.42250868097870786,0.5774913190212921,0.2,False
2025-08-04,99995.47642050168,0,0,0.0,0.0,0.0,0.0014669537514843372,0.42902216550701516,0.5709778344929848,0.2,False
2025-08-05,99995.47642050168,0,0,0.0,0.0,0.0,0.0014616199541157022,0.43182799650933534,0.5681720034906647,0.2,False
2025-08-06,99995.47642050168,0,0,0.0,0.0,0.0,0.0014472299546219817,0.4415042811841495,0.5584957188158505,0.2,False
2025-08-07,99995.47642050168,0,0,0.0,0.0,0.0,0.0014414020797303621,0.44736499854160144,0.5526350014583985,0.2,False
2025-08-08,99995.47642050168,0,0,0.0,0.0,0.0,0.0014396675531231742,0.4486638136647555,0.5513361863352445,0.2,False
2025-08-11,99995.47642050168,0,0,0.0,0.0,0.0,0.0014382668500597742,0.44923777866239756,0.5507622213376024,0.2,False
2025-08-12,99995.47642050168,0,0,0.0,0.0,0.0,0.001440203012287342,0.4463590204915194,0.5536409795084807,0.2,False
2025-08-13,99995.47642050168,0,0,0.0,0.0,0.0,0.0014402746198485207,0.4454321187890731,0.5545678812109269,0.2,False
2025-08-14,99995.47642050168,0,0,0.0,0.0,0.0,0.0014406909342906434,0.44659572670189884,0.5534042732981012,0.2,False
2025-08-15,99995.47642050168,0,0,0.0,0.0,0.0,0.0014410344127885248,0.446873014927736,0.553126985072264,0.2,False
2025-08-18,99995.47642050168,0,0,0.0,0.0,0.0,0.0014399291969666504,0.4469210480687631,0.5530789519312369,0.2,False
2025-08-19,99995.47642050168,0,0,0.0,0.0,0.0,0.001442457309992438,0.44763991901839323,0.5523600809816067,0.2,False
2025-08-20,99995.47642050168,0,0,0.0,0.0,0.0,0.0014409540418051287,0.44766473519593264,0.5523352648040674,0.2,False
2025-08-21,99995.47642050168,0,0,0.0,0.0,0.0,0.0014402012789143106,0.4471117477072643,0.5528882522927356,0.2,False
2025-08-22,99995.47642050168,0,0,0.0,0.0,0.0,0.0014308613487730925,0.45209031419225465,0.5479096858077454,0.2,False
2025-08-25,99995.47642050168,0,0,0.0,0.0,0.0,0.001436643169900184,0.449729892978664,0.550270107021336,0.2,False
2025-08-26,99995.47642050168,0,0,0.0,0.0,0.0,0.001432231668238476,0.45235678116955774,0.5476432188304423,0.2,False
2025-08-27,99995.47642050168,0,0,0.0,0.0,0.0,0.0014283447514796992,0.4544926544665964,0.5455073455334036,0.2,False
2025-08-28,99995.47642050168,0,0,0.0,0.0,0.0,0.0014280078332990919,0.45473881138435307,0.5452611886156469,0.2,False
2025-08-29,99995.47642050168,0,0,0.0,0.0,0.0,0.001425951702298457,0.4559596251371115,0.5440403748628885,0.2,False
2025-09-02,99995.47642050168,0,0,0.0,0.0,-3.945400570000138e-05,0.0014321586853038096,0.4521868357649953,0.5478131642350047,0.2,False
2025-09-03,99995.47642050168,0,0,0.0,0.0,-7.16541788892228e-05,0.0014351841953455303,0.4500255688695159,0.5499744311304842,0.2,False
2025-09-04,99995.47642050168,0,0,0.0,0.0,-5.129854037800466e-05,0.0014369271262828615,0.4457223374708902,0.5542776625291098,0.2,False
2025-09-05,99995.47642050168,0,0,0.0,0.0,-4.825136270543923e-05,0.0014374576521308613,0.4448494058227504,0.5551505941772497,0.2,False
2025-09-08,99995.47642050168,0,0,0.0,0.0,-4.5939719615472464e-05,0.001437604175489686,0.4445833755459938,0.5554166244540062,0.2,False
2025-09-09,99995.47642050168,0,0,0.0,0.0,-5.262929822320585e-05,0.001438470713503927,0.44392275819996285,0.5560772418000371,0.2,False
2025-09-10,99995.47642050168,0,0,0.0,0.0,-3.6700315516617225e-05,0.00144092232595075,0.4414792769514198,0.5585207230485802,0.2,False
2025-09-11,99995.47642050168,0,0,0.0,0.0,-3.354884500800003e-05,0.0014365824038167008,0.4414289143669202,0.5585710856330798,0.2,False
2025-09-12,99995.47642050168,0,0,0.0,0.0,-3.0962447221417545e-05,0.0014368894554968499,0.4438102203656946,0.5561897796343054,0.2,False
2025-09-15,99995.47642050168,0,0,0.0,0.0,-2.675186250570582e-05,0.0014321556603245937,0.4444536685846184,0.5555463314153817,0.2,False
2025-09-16,99995.47642050168,0,0,0.0,0.0,-4.2689917706938454e-05,0.0014354663371398233,0.44236707904328065,0.5576329209567193,0.2,False
2025-09-17,99995.47642050168,0,0,0.0,0.0,-6.0816404988971106e-05,0.0014415789397489943,0.438974265243872,0.561025734756128,0.2,False
2025-09-18,99995.47642050168,0,0,0.0,0.0,-9.695898715427751e-05,0.0014484821075682855,0.43378047581278273,0.5662195241872172,0.2,False
2025-09-19,99995.47642050168,0,0,0.0,0.0,-0.00012302675625340984,0.0014426856973383693,0.43757147152926557,0.5624285284707344,0.2,False
2025-09-22,99995.47642050168,0,0,0.0,0.0,-0.00011782896955828703,0.0014414203128581867,0.4383983037190252,0.5616016962809748,0.2,False
2025-09-23,99995.47642050168,0,0,0.0,0.0,-9.472970235004442e-05,0.0014367750241117464,0.4438252011858393,0.5561747988141608,0.2,False
2025-09-24,99995.47642050168,0,0,0.0,0.0,-0.00010987233373959439,0.0014454422798656284,0.43895985455021996,0.56104014544978,0.2,False
2025-09-25,99995.47642050168,0,0,0.0,0.0,-9.262292253692593e-05,0.0014439598095084647,0.43977126733945276,0.5602287326605473,0.2,False
2025-09-26,99995.47642050168,0,0,0.0,0.0,-6.873736457965624e-05,0.0014472634881602267,0.4371727161319327,0.5628272838680672,0.2,False
2025-09-29,99995.47642050168,0,0,0.0,0.0,-6.257583322661116e-05,0.0014454348722305137,0.4349659086632497,0.5650340913367503,0.2,False
2025-09-30,99995.47642050168,0,0,0.0,0.0,-6.430250880368153e-05,0.0014462819707708446,0.4344911385980169,0.5655088614019831,0.2,False
2025-10-01,99995.47642050168,0,0,0.0,0.0,0.0,0.0014469169604697867,0.4331450360960065,0.5668549639039935,0.2,False
2025-10-02,99995.47642050168,0,0,0.0,0.0,0.0,0.0014473797013719299,0.4329468302626973,0.5670531697373027,0.2,False
2025-10-03,99995.47642050168,0,0,0.0,0.0,0.0,0.0014361066970997101,0.43932117354795075,0.5606788264520493,0.2,False
2025-10-06,99995.47642050168,0,0,0.0,0.0,0.0,0.0014365600020125196,0.4401093066079351,0.5598906933920649,0.2,False
2025-10-07,99995.47642050168,0,0,0.0,0.0,0.0,0.0014345693644267335,0.4427068840268164,0.5572931159731835,0.2,False
2025-10-08,99995.47642050168,0,0,0.0,0.0,0.0,0.0014333430825639692,0.44330343786413695,0.556696562135863,0.2,False
2025-10-09,99995.47642050168,0,0,0.0,0.0,0.0,0.0014286695457333095,0.4502501874799047,0.5497498125200952,0.2,False
2025-10-10,99995.47642050168,0,0,0.0,0.0,0.0,0.0014325023054248885,0.45124736312193425,0.5487526368780657,0.2,False
2025-10-13,99995.47642050168,0,0,0.0,0.0,0.0,0.0014196741954995578,0.45970923763225974,0.5402907623677402,0.2,False
2025-10-14,99995.47642050168,0,0,0.0,0.0,0.0,0.0014179619447277315,0.46166044021203145,0.5383395597879685,0.2,False
2025-10-15,99995.47642050168,0,0,0.0,0.0,0.0,0.0014130379439640662,0.46308342922709683,0.5369165707729031,0.2,False
2025-10-16,99995.47642050168,0,0,0.0,0.0,0.0,0.0014096633158881414,0.4665455603878069,0.5334544396121931,0.2,False
2025-10-17,99995.47642050168,0,0,0.0,0.0,0.0,0.0014060279751396177,0.4706823436267007,0.5293176563732993,0.2,False
2025-10-20,99995.47642050168,0,0,0.0,0.0,0.0,0.0014054242351054685,0.46808948555795366,0.5319105144420464,0.2,False
2025-10-21,99995.47642050168,0,0,0.0,0.0,0.0,0.001395756126763284,0.479398524386076,0.520601475613924,0.2,False
2025-10-22,99995.47642050168,0,0,0.0,0.0,0.0,0.0013920217748903882,0.4822466472672796,0.5177533527327204,0.2,False
2025-10-23,99995.47642050168,0,0,0.0,0.0,0.0,0.0013871573470260745,0.4846625643289692,0.5153374356710307,0.2,False
2025-10-24,99995.47642050168,0,0,0.0,0.0,0.0,0.0013860601748988755,0.48608777539452824,0.5139122246054717,0.2,False
2025-10-27,99995.47642050168,0,0,0.0,0.0,0.0,0.0013872832800066169,0.4843230953656261,0.5156769046343739,0.2,False
2025-10-28,99995.47642050168,0,0,0.0,0.0,0.0,0.0013784398381317575,0.4900971502356668,0.5099028497643332,0.2,False
2025-10-29,99995.47642050168,0,0,0.0,0.0,0.0,0.0013902288915470012,0.48312127419474377,0.5168787258052563,0.2,False
2025-10-30,99995.47642050168,0,0,0.0,0.0,0.0,0.0013932347182989842,0.4811323859484822,0.5188676140515178,0.2,False
2025-10-31,99995.47642050168,0,0,0.0,0.0,0.0,0.0013961546205286729,0.47968935521589423,0.5203106447841057,0.2,False
2025-11-03,99995.47642050168,0,0,0.0,0.0,-3.3563131606996457e-05,0.001395489231608559,0.47927891621205854,0.5207210837879415,0.2,False
2025-11-04,99995.47642050168,0,0,0.0,0.0,-2.221954445906589e-05,0.0013915633120619227,0.4876407058619988,0.5123592941380012,0.2,False
2025-11-05,99995.47642050168,0,0,0.0,0.0,-2.3828383398708018e-05,0.0013849081001460048,0.49016038124267913,0.5098396187573209,0.2,False
2025-11-06,99995.47642050168,0,0,0.0,0.0,-1.4949033537569466e-05,0.0013843101348770155,0.4934487682943756,0.5065512317056244,0.2,False
2025-11-07,99995.47642050168,0,0,0.0,0.0,-3.3325859348063646e-05,0.0013808519312258755,0.49635489038367137,0.5036451096163286,0.2,False
2025-11-10,99995.47642050168,0,0,0.0,0.0,-3.711902991026128e-05,0.0013760318007508584,0.4984371021156472,0.5015628978843528,0.2,False
2025-11-11,99995.47642050168,0,0,0.0,0.0,-5.9510087345213864e-05,0.0013782179068305036,0.49701030315249284,0.5029896968475072,0.2,False
2025-11-12,99995.47642050168,0,0,0.0,0.0,-9.755373986260245e-05,0.001371396927691181,0.5042212806998602,0.49577871930013984,0.2,False
2025-11-13,99995.47642050168,0,0,0.0,0.0,-9.413333082130302e-05,0.0013778273223210144,0.5029606758979375,0.49703932410206253,0.2,False
2025-11-14,99995.47642050168,0,0,0.0,0.0,-9.980944049004058e-05,0.0013776088400237541,0.5033223607547116,0.4966776392452884,0.2,False
2025-11-17,99995.47642050168,0,0,0.0,0.0,-9.427718035728582e-05,0.001379601418649315,0.5037733634390931,0.49622663656090693,0.2,False
2025-11-18,99995.47642050168,0,0,0.0,0.0,-0.00011814678201201624,0.0013826362352746394,0.5018071072030882,0.4981928927969118,0.2,False
2025-11-19,99995.47642050168,0,0,0.0,0.0,-0.00012224042331959194,0.001384134589749527,0.5012413394330398,0.49875866056696017,0.2,False
2025-11-20,99995.47642050168,0,0,0.0,0.0,-0.00011051978658344847,0.0013842917504429183,0.5035257949936945,0.49647420500630546,0.2,False
2025-11-21,99995.47642050168,0,0,0.0,0.0,-9.588399004428186e-05,0.0013875521661312067,0.49672150870395204,0.503278491296048,0.2,False
2025-11-24,99995.47642050168,0,0,0.0,0.0,-0.00010731928150949872,0.0013849526823628906,0.49936348489112325,0.5006365151088767,0.2,False
2025-11-25,99995.47642050168,0,0,0.0,0.0,-0.00010778379244659328,0.0013820365947866714,0.5004314244310805,0.49956857556891954,0.2,False
2025-11-26,99995.47642050168,0,0,0.0,0.0,-0.00011352815934939121,0.0013786198608399223,0.5032766689378225,0.4967233310621775,0.2,False
2025-11-28,99995.47642050168,0,0,0.0,0.0,-0.00012095514804963783,0.0013752776317757797,0.5055890009626356,0.4944109990373644,0.2,False
2025-12-01,99995.47642050168,0,0,0.0,0.0,0.0,0.001372108405932042,0.5104299026381645,0.48957009736183554,0.2,False
2025-12-02,99995.47642050168,0,0,0.0,0.0,0.0,0.0013720962131430533,0.5087123012155804,0.4912876987844196,0.2,False
2025-12-03,99995.47642050168,0,0,0.0,0.0,0.0,0.0013732157327909975,0.5065644756581047,0.4934355243418953,0.2,False
2025-12-04,99995.47642050168,0,0,0.0,0.0,0.0,0.00137016727323018,0.5083070776746376,0.49169292232536244,0.2,False
2025-12-05,99995.47642050168,0,0,0.0,0.0,0.0,0.0013690224611738174,0.5087288276786675,0.49127117232133255,0.2,False
2025-12-08,99995.47642050168,0,0,0.0,0.0,0.0,0.0013674586194569042,0.5109146650987685,0.4890853349012315,0.2,False
2025-12-09,99995.47642050168,0,0,0.0,0.0,0.0,0.0013673397728525968,0.51057364390014,0.48942635609985996,0.2,False
2025-12-10,99995.47642050168,0,0,0.0,0.0,0.0,0.0013658700849359707,0.5093980380622055,0.4906019619377945,0.2,False
2025-12-11,99995.47642050168,0,0,0.0,0.0,0.0,0.001366266438183351,0.5100830160368734,0.48991698396312655,0.2,False
2025-12-12,99995.47642050168,0,0,0.0,0.0,0.0,0.0013662780407201849,0.5104660389782569,0.48953396102174307,0.2,False
2025-12-15,99995.47642050168,0,0,0.0,0.0,0.0,0.0013673130077598709,0.5103547355221458,0.48964526447785417,0.2,False
2025-12-16,99995.47642050168,0,0,0.0,0.0,0.0,0.0013702528896557416,0.511579957571957,0.48842004242804304,0.2,False
2025-12-17,99995.47642050168,0,0,0.0,0.0,0.0,0.0013754172810776979,0.5087640546986802,0.49123594530131975,0.2,False
2025-12-18,99995.47642050168,0,0,0.0,0.0,0.0,0.0013758485402017352,0.5057818980465965,0.49421810195340354,0.2,False
2025-12-19,99995.47642050168,0,0,0.0,0.0,0.0,0.0013741382918949735,0.507082687514986,0.492917312485014,0.2,False
2025-12-22,99995.47642050168,0,0,0.0,0.0,0.0,0.0013742201080536077,0.5045106372705022,0.49548936272949784,0.2,False
2025-12-23,99995.47642050168,0,0,0.0,0.0,0.0,0.001383269951334875,0.49129145467068885,0.5087085453293112,0.2,False
2025-12-24,99995.47642050168,0,0,0.0,0.0,0.0,0.001386175126299132,0.48852087371523256,0.5114791262847674,0.2,False
2025-12-26,99995.47642050168,0,0,0.0,0.0,0.0,0.0013860097325545293,0.4878402264327396,0.5121597735672604,0.2,False
2025-12-29,99995.47642050168,0,0,0.0,0.0,0.0,0.0013850743464713395,0.4903524310303159,0.5096475689696841,0.2,False
2025-12-30,99995.47642050168,0,0,0.0,0.0,0.0,0.001385449896982982,0.49066278148254416,0.5093372185174558,0.2,False
2025-12-31,99995.47642050168,0,0,0.0,0.0,0.0,0.0013868257526392395,0.4907967750194972,0.5092032249805027,0.2,False
