date,equity,qx,qy,gross,net,prediction,entry_threshold,target_weight_x,target_weight_y,desired_fraction,stopped
2020-05-20,100325.66018619934,0,0,0.0,0.0,-0.000513514848901538,,0.4372934306863311,0.5627065693136689,0.0,False
2020-05-21,100325.66018619934,0,0,0.0,0.0,-0.0006358768765839941,,0.43702951023462916,0.5629704897653709,0.0,False
2020-05-22,100325.66018619934,0,0,0.0,0.0,-0.0006857823839297952,,0.43696138202526247,0.5630386179747375,0.0,False
2020-05-26,100325.66018619934,0,0,0.0,0.0,9.339998215254696e-06,,0.43608053588359985,0.5639194641164001,0.0,False
2020-05-27,100325.66018619934,0,0,0.0,0.0,0.00013512653403108742,,0.43594097449690866,0.5640590255030913,0.0,False
2020-05-28,100325.66018619934,0,0,0.0,0.0,0.0005781113170624817,,0.43593216914983457,0.5640678308501654,0.0,False
2020-05-29,100325.66018619934,0,0,0.0,0.0,-0.00012867430749174011,,0.4349204375422564,0.5650795624577436,0.0,False
2020-06-01,100325.66018619934,0,0,0.0,0.0,0.0012249046287111283,,0.43116637266754876,0.5688336273324512,0.0,False
2020-06-02,100325.66018619934,0,0,0.0,0.0,0.0011206387142699053,,0.43100319975972934,0.5689968002402707,0.0,False
2020-06-03,100325.66018619934,0,0,0.0,0.0,0.0019530736845590206,,0.4299112979825096,0.5700887020174904,0.0,False
2020-06-04,100325.66018619934,0,0,0.0,0.0,0.002093437328130199,,0.4298480426985005,0.5701519573014995,0.0,False
2020-06-05,100325.66018619934,0,0,0.0,0.0,0.0022289066286865695,0.0028393578943275806,0.4305693604195322,0.5694306395804678,0.15665880138662328,False
2020-06-08,100325.66018619934,0,0,0.0,0.0,0.002418769456678723,0.002827847907482584,0.4307666853447824,0.5692333146552175,0.15928087503657176,False
2020-06-09,100325.66018619934,0,0,0.0,0.0,0.001976821872135604,0.002838147091589571,0.43031538478660125,0.5696846152133987,0.16176900435063438,False
2020-06-10,100325.66018619934,0,0,0.0,0.0,0.0024187503032325167,0.0028417959374890905,0.43075628042321085,0.5692437195767892,0.1634347075524459,False
2020-06-11,100325.66018619934,0,0,0.0,0.0,0.0015963628717514486,0.002906747965950333,0.43232356308577935,0.5676764369142207,0.16605001468028457,False
2020-06-12,100325.66018619934,0,0,0.0,0.0,0.001644964683366876,0.0028915084092754127,0.43312154392952423,0.5668784560704758,0.1685475970523011,False
2020-06-15,100325.66018619934,0,0,0.0,0.0,0.0018651642827601702,0.0028941823981904844,0.4332295186663981,0.5667704813336019,0.171361149632051,False
2020-06-16,100325.66018619934,0,0,0.0,0.0,0.0017705997409075823,0.0028848580540781444,0.43356667897255013,0.5664333210274499,0.17382619461291862,False
2020-06-17,100325.66018619934,0,0,0.0,0.0,0.0020255730678922224,0.002888931373444006,0.4339422110745072,0.5660577889254927,0.1761756486138067,False
2020-06-18,100325.66018619934,0,0,0.0,0.0,0.0016619468116158946,0.0028905139913154693,0.43380737530922164,0.5661926246907784,0.1783218254266194,False
2020-06-19,100325.66018619934,0,0,0.0,0.0,0.001322793456349915,0.002896284821920147,0.4333883164681575,0.5666116835318424,0.18092252937696926,False
2020-06-22,100325.66018619934,0,0,0.0,0.0,0.0018786544408816463,0.0028796557641190784,0.4325644505540919,0.5674355494459081,0.1831802697817259,False
2020-06-23,100325.66018619934,0,0,0.0,0.0,0.0018222156210299344,0.0028772393609054216,0.43238836039962975,0.5676116396003703,0.1862062912280471,False
2020-06-24,100325.66018619934,0,0,0.0,0.0,0.0015760358727900045,0.0029037011762159974,0.43287461159281126,0.5671253884071887,0.1892418460359293,False
2020-06-25,100325.66018619934,0,0,0.0,0.0,0.0015285989709859368,0.0028942704522776754,0.43323886017493246,0.5667611398250676,0.19211191467767208,False
2020-06-26,100325.66018619934,0,0,0.0,0.0,0.0016637236432752542,0.002916361593881786,0.43462187842886685,0.5653781215711331,0.19411104270512786,False
2020-06-29,100325.66018619934,0,0,0.0,0.0,0.0018595368853545013,0.002901489539839225,0.4349667940382988,0.5650332059617011,0.19735515069491383,False
2020-06-30,100325.66018619934,0,0,0.0,0.0,0.0014470054565549706,0.0028943019300840447,0.4359436958717235,0.5640563041282765,0.19766112821472429,False
2020-07-01,100325.66018619934,0,0,0.0,0.0,0.001827885221468117,0.0028901221144082582,0.4359390857997058,0.5640609142002941,0.2,False
2020-07-02,100325.66018619934,0,0,0.0,0.0,0.00243916706473023,0.002876681094661792,0.43505465543386956,0.5649453445661304,0.2,False
2020-07-06,100325.66018619934,0,0,0.0,0.0,0.0021548820907514757,0.0028732590129468,0.4349496518386883,0.5650503481613117,0.2,False
2020-07-07,100325.66018619934,0,0,0.0,0.0,0.001853144146236195,0.0028816019265748417,0.4345343047826089,0.5654656952173911,0.2,False
2020-07-08,100325.66018619934,0,0,0.0,0.0,0.0015917252168744984,0.002879589232634214,0.43469462738044895,0.565305372619551,0.2,False
2020-07-09,100325.66018619934,0,0,0.0,0.0,0.0016034241003262345,0.0028887071157168175,0.43508932003661666,0.5649106799633834,0.2,False
2020-07-10,100325.66018619934,0,0,0.0,0.0,0.0016252384676705204,0.0028811995159621394,0.43544746839546195,0.5645525316045381,0.2,False
2020-07-13,100325.66018619934,0,0,0.0,0.0,0.0012488076312894875,0.0028874399290909187,0.43479684277651787,0.5652031572234821,0.2,False
2020-07-14,100325.66018619934,0,0,0.0,0.0,0.001059690328118775,0.0028765805942602535,0.43615651220457025,0.5638434877954297,0.2,False
2020-07-15,100325.66018619934,0,0,0.0,0.0,0.0014032448846971468,0.0028602686023589674,0.4359376570677914,0.5640623429322086,0.2,False
2020-07-16,100325.66018619934,0,0,0.0,0.0,0.0010599936835681072,0.00286609165399534,0.4352584500248281,0.5647415499751719,0.2,False
2020-07-17,100325.66018619934,0,0,0.0,0.0,0.0010915285373896124,0.0028622433881202803,0.43513775793154913,0.5648622420684508,0.2,False
2020-07-20,100325.66018619934,0,0,0.0,0.0,0.0009813189458094376,0.0028580523774395547,0.43523029518111933,0.5647697048188807,0.2,False
2020-07-21,100325.66018619934,0,0,0.0,0.0,0.0018458140381903297,0.0028395121889458036,0.43299866578821566,0.5670013342117843,0.2,False
2020-07-22,100325.66018619934,0,0,0.0,0.0,0.001485915503764924,0.0028351582743350945,0.4323874849035345,0.5676125150964655,0.2,False
2020-07-23,100325.66018619934,0,0,0.0,0.0,0.001328001256341488,0.0028461969685622886,0.4323553912036094,0.5676446087963907,0.2,False
2020-07-24,100325.66018619934,0,0,0.0,0.0,0.0011361687453700215,0.0028489322007508927,0.4321284613065516,0.5678715386934484,0.2,False
2020-07-27,100325.66018619934,0,0,0.0,0.0,0.0011990288573525566,0.002837157184762565,0.4325635811301049,0.567436418869895,0.2,False
2020-07-28,100325.66018619934,0,0,0.0,0.0,0.0009046141139091491,0.0028419906163795303,0.4321209113970931,0.5678790886029069,0.2,False
2020-07-29,100325.66018619934,0,0,0.0,0.0,0.001023664885948519,0.002830064638149471,0.4322239573426897,0.5677760426573103,0.2,False
2020-07-30,100325.66018619934,0,0,0.0,0.0,0.0009134647794684144,0.0028364101856305913,0.43229608600565683,0.5677039139943432,0.2,False
2020-07-31,100325.66018619934,0,0,0.0,0.0,0.0002611615760519753,0.002841098113023307,0.4300947248924939,0.5699052751075061,0.2,False
2020-08-03,100325.66018619934,0,0,0.0,0.0,0.0008315775221052988,0.0028305719234817182,0.42868687058532323,0.5713131294146767,0.2,False
2020-08-04,100325.66018619934,0,0,0.0,0.0,0.000450037354927024,0.002823432978421829,0.42975036529838956,0.5702496347016104,0.2,False
2020-08-05,100325.66018619934,0,0,0.0,0.0,8.466557342461194e-05,0.002820491543400427,0.43075812599702334,0.5692418740029767,0.2,False
2020-08-06,100325.66018619934,0,0,0.0,0.0,0.00023769365107842054,0.002816565835948758,0.43084549075666195,0.5691545092433381,0.2,False
2020-08-07,100325.66018619934,0,0,0.0,0.0,0.0003326749430944025,0.0028258588809231488,0.4317524271924694,0.5682475728075306,0.2,False
2020-08-10,100325.66018619934,0,0,0.0,0.0,0.0005298506869210876,0.0028181702615144833,0.43167278429966255,0.5683272157003374,0.2,False
2020-08-11,100325.66018619934,0,0,0.0,0.0,0.0005985995698251744,0.0028171577259064277,0.43173374029287453,0.5682662597071255,0.2,False
2020-08-12,100325.66018619934,0,0,0.0,0.0,0.0007577399019443674,0.002809130294766792,0.43159922935748113,0.5684007706425189,0.2,False
2020-08-13,100325.66018619934,0,0,0.0,0.0,9.250694542534897e-05,0.002810430764384973,0.4293560323239589,0.5706439676760411,0.2,False
2020-08-14,100325.66018619934,0,0,0.0,0.0,0.00022215492761075954,0.002809484092461497,0.4291292581246894,0.5708707418753106,0.2,False
2020-08-17,100325.66018619934,0,0,0.0,0.0,4.6393263828198906e-05,0.0028033594526887477,0.43016552798159796,0.5698344720184021,0.2,False
2020-08-18,100325.66018619934,0,0,0.0,0.0,0.0003179131838811844,0.0028040870303954247,0.4304816761706033,0.5695183238293967,0.2,False
2020-08-19,100325.66018619934,0,0,0.0,0.0,0.0006346752827511027,0.00280665100733697,0.43130052768253596,0.5686994723174641,0.2,False
2020-08-20,100325.66018619934,0,0,0.0,0.0,0.00031757390955725214,0.002806027780525,0.4311643567841316,0.5688356432158683,0.2,False
2020-08-21,100325.66018619934,0,0,0.0,0.0,4.59054349314991e-06,0.0028106031256282422,0.43043467629483184,0.5695653237051681,0.2,False
2020-08-24,100325.66018619934,0,0,0.0,0.0,0.00032205692030443415,0.00280343193350202,0.4297573046539126,0.5702426953460874,0.2,False
2020-08-25,100325.66018619934,0,0,0.0,0.0,-1.9903007407666842e-05,0.0031745310477644243,0.4293934235494834,0.5706065764505166,0.2,False
2020-08-26,100325.66018619934,0,0,0.0,0.0,-0.0004524535657841997,0.003161536052157795,0.43119751944796353,0.5688024805520364,0.2,False
2020-08-27,100325.66018619934,0,0,0.0,0.0,-0.0004018722947404911,0.003160773932937044,0.43178786594602514,0.5682121340539749,0.2,False
2020-08-28,100325.66018619934,0,0,0.0,0.0,-0.00015710292337468254,0.003159625891562744,0.4319862063036646,0.5680137936963354,0.2,False
2020-08-31,100325.66018619934,0,0,0.0,0.0,9.68072965831441e-07,0.002811030889704829,0.4332144902085424,0.5667855097914576,0.2,False
2020-09-01,100325.66018619934,0,0,0.0,0.0,-0.00038702663709436745,0.003160065787857867,0.43368360091308794,0.566316399086912,0.2,False
2020-09-02,100325.66018619934,0,0,0.0,0.0,0.00032911758260815966,0.002794573455028872,0.43106076687467876,0.5689392331253212,0.2,False
2020-09-03,100325.66018619934,0,0,0.0,0.0,-2.692463934224765e-05,0.003176594141477994,0.43066059332982193,0.569339406670178,0.2,False
2020-09-04,100325.66018619934,0,0,0.0,0.0,-0.0002649003634432021,0.0031868529280543374,0.43019848047906284,0.5698015195209372,0.2,False
2020-09-08,100325.66018619934,0,0,0.0,0.0,0.0004327369665517671,0.0028559443336373443,0.43803714752132744,0.5619628524786726,0.2,False
2020-09-09,100325.66018619934,0,0,0.0,0.0,0.00021389093873249972,0.0028567822934641635,0.44490037240649655,0.5550996275935034,0.2,False
2020-09-10,100325.66018619934,0,0,0.0,0.0,-0.00031219065231824044,0.0031690621837460633,0.443390359107074,0.556609640892926,0.2,False
2020-09-11,100325.66018619934,0,0,0.0,0.0,5.9171677627847734e-05,0.00286234637187443,0.44210357547340867,0.5578964245265914,0.2,False
2020-09-14,100325.66018619934,0,0,0.0,0.0,3.7369820074378204e-05,0.002855123600478918,0.4423407124788283,0.5576592875211717,0.2,False
2020-09-15,100325.66018619934,0,0,0.0,0.0,0.0003536300177592515,0.002849025526526369,0.4418676984634451,0.5581323015365549,0.2,False
2020-09-16,100325.66018619934,0,0,0.0,0.0,0.000858060409912657,0.002856868372308478,0.44319612088303706,0.5568038791169629,0.2,False
2020-09-17,100325.66018619934,0,0,0.0,0.0,0.0005095075587978575,0.002858227481215335,0.4428280051022897,0.5571719948977103,0.2,False
2020-09-18,100325.66018619934,0,0,0.0,0.0,0.0003160443714682878,0.002866968233739038,0.4424394413184023,0.5575605586815977,0.2,False
2020-09-21,100325.66018619934,0,0,0.0,0.0,3.310294184736516e-05,0.00288283555228091,0.4420286111654542,0.5579713888345458,0.2,False
2020-09-22,100325.66018619934,0,0,0.0,0.0,-1.681327099623057e-05,0.003176488014321561,0.4429980812608072,0.5570019187391928,0.2,False
2020-09-23,100325.66018619934,0,0,0.0,0.0,0.0004701943903653342,0.002912767523260213,0.45024260756924595,0.549757392430754,0.2,False
2020-09-24,100325.66018619934,0,0,0.0,0.0,9.648523614038914e-05,0.002918633827710743,0.45258740807928505,0.5474125919207149,0.2,False
2020-09-25,100325.66018619934,0,0,0.0,0.0,0.0006373685017221746,0.002901266699081866,0.4502367849786063,0.5497632150213937,0.2,False
2020-09-28,100325.66018619934,0,0,0.0,0.0,0.00040719245563937564,0.0028983137995119653,0.45200808140223386,0.5479919185977662,0.2,False
2020-09-29,100325.66018619934,0,0,0.0,0.0,0.000112541051175843,0.002902136877635748,0.4514511317282886,0.5485488682717115,0.2,False
2020-09-30,100325.66018619934,0,0,0.0,0.0,-0.0002105760998166642,0.0031632254793462896,0.45078386175976104,0.549216138240239,0.2,False
2020-10-01,100325.66018619934,0,0,0.0,0.0,-9.135696024023793e-05,0.003158107839422066,0.4503752113667002,0.5496247886332998,0.2,False
2020-10-02,100325.66018619934,0,0,0.0,0.0,-0.00011316843567436706,0.0031581925035858516,0.45029887160108467,0.5497011283989153,0.2,False
2020-10-05,100325.66018619934,0,0,0.0,0.0,-7.703870630098203e-05,0.0031382470237035403,0.45212414855820693,0.5478758514417931,0.2,False
2020-10-06,100325.66018619934,0,0,0.0,0.0,0.00010485375818145506,0.0029064746533277483,0.4553614676027803,0.5446385323972197,0.2,False
2020-10-07,100325.66018619934,0,0,0.0,0.0,0.00034835864916111045,0.0028919776247526632,0.45510947258341616,0.5448905274165838,0.2,False
2020-10-08,100325.66018619934,0,0,0.0,0.0,0.0003399713056814842,0.0028830594811749435,0.456175588526011,0.543824411473989,0.2,False
2020-10-09,100325.66018619934,0,0,0.0,0.0,0.0004020967979761374,0.002878278522419807,0.45631280144978364,0.5436871985502163,0.2,False
2020-10-12,100325.66018619934,0,0,0.0,0.0,0.000613613288577774,0.0028740612237610447,0.45596865452447355,0.5440313454755265,0.2,False
2020-10-13,100325.66018619934,0,0,0.0,0.0,0.0006664717893283883,0.002882436016835844,0.45679033413170333,0.5432096658682967,0.2,False
2020-10-14,100325.66018619934,0,0,0.0,0.0,0.0007614464872301899,0.0028850250931067556,0.4571941351639855,0.5428058648360146,0.2,False
2020-10-15,100325.66018619934,0,0,0.0,0.0,0.000827994826790367,0.0028874938239999356,0.4574731299273228,0.5425268700726772,0.2,False
2020-10-16,100325.66018619934,0,0,0.0,0.0,0.0009610965932683912,0.0028902219723655033,0.4577425676355899,0.54225743236441,0.2,False
2020-10-19,100325.66018619934,0,0,0.0,0.0,0.0010086423233978074,0.0029006863444794332,0.4586627460038477,0.5413372539961523,0.2,False
2020-10-20,100325.66018619934,0,0,0.0,0.0,0.0007094390760665846,0.0028983298747850992,0.4589994687892202,0.5410005312107797,0.2,False
2020-10-21,100325.66018619934,0,0,0.0,0.0,0.0009383719030573121,0.0029026846410977144,0.45956395807933514,0.5404360419206649,0.2,False
2020-10-22,100325.66018619934,0,0,0.0,0.0,0.001273881233432801,0.0028965313782581673,0.45875930058951037,0.5412406994104897,0.2,False
2020-10-23,100325.66018619934,0,0,0.0,0.0,0.0015389353998301598,0.002890356529690998,0.4580618498642894,0.5419381501357106,0.2,False
2020-10-26,100325.66018619934,0,0,0.0,0.0,0.0017692938065170854,0.0029171749768169175,0.462386312817226,0.537613687182774,0.2,False
2020-10-27,100325.66018619934,0,0,0.0,0.0,0.0011263077595920817,0.002916542917934215,0.4606028932717908,0.5393971067282092,0.2,False
2020-10-28,100325.66018619934,0,0,0.0,0.0,0.0018167403842503356,0.002990297235363118,0.4768083717731702,0.5231916282268299,0.2,False
2020-10-29,100325.66018619934,0,0,0.0,0.0,0.0018240237817806059,0.0029984737786600316,0.48031168418521897,0.519688315814781,0.2,False
2020-10-30,100325.66018619934,0,0,0.0,0.0,0.0018707765864066728,0.003004335324714782,0.4810637081540048,0.5189362918459952,0.2,False
2020-11-02,100325.66018619934,0,0,0.0,0.0,0.0012118322783580648,0.003007784184404533,0.48463014886422967,0.5153698511357703,0.2,False
2020-11-03,100325.66018619934,0,0,0.0,0.0,0.0019724296828288403,0.002963586221678802,0.47805698163799043,0.5219430183620095,0.2,False
2020-11-04,100325.66018619934,0,0,0.0,0.0,0.0015867795288698405,0.00296034491567931,0.47723622565343016,0.5227637743465698,0.2,False
2020-11-05,100325.66018619934,0,0,0.0,0.0,0.0022975112859568918,0.0029240452975186466,0.4726009075128103,0.5273990924871896,0.2,False
2020-11-06,100325.66018619934,0,0,0.0,0.0,0.0024583490335342868,0.002919830080363379,0.4716948586993047,0.5283051413006953,0.2,False
2020-11-09,100325.66018619934,0,0,0.0,0.0,0.004625734633584556,0.00365855701121663,0.4558461589565618,0.5441538410434382,0.05,False
2020-11-10,100319.51744476391,-103,95,5016.490077972412,478.3099365234375,0.0033418853629609614,0.003660565706768721,0.4532698835292704,0.5467301164707297,0.05,False
2020-11-11,100307.24459471842,-103,95,5066.3900718688965,466.4100875854492,0.003849677805860033,0.0036504896698149295,0.45174736810352484,0.5482526318964751,0.05,False
2020-11-12,100305.47640606324,-103,95,4978.479948043823,465.0199794769287,0.003398885514377448,0.0036431330813104196,0.4514591044115177,0.5485408955884823,0.05,False
2020-11-13,100289.565489241,-103,95,5020.620141983032,449.4800319671631,0.0039516387499786655,0.0036521958066202276,0.45024837947739293,0.5497516205226071,0.05,False
2020-11-16,100303.84822895062,-103,95,5104.009996414185,464.88990211486816,0.003541244833458781,0.0036570156924667905,0.4534777676142789,0.5465222323857211,0.05,False
2020-11-17,100312.64715678093,-103,95,5121.4300174713135,474.0701274871826,0.0031328169873010435,0.003666136233441688,0.4542508024622675,0.5457491975377324,0.05,False
2020-11-18,100301.5751185189,-103,95,5116.920095443726,463.3800640106201,0.003340774997299326,0.0036536540748192308,0.45478125189477314,0.5452187481052269,0.05,False
2020-11-19,100295.08252644737,-103,95,5145.830001831055,457.2699546813965,0.0034737490647483234,0.0036633609073993337,0.45470808411701874,0.5452919158829812,0.05,False
2020-11-20,100302.92736897615,-103,95,5162.300001144409,465.5001583099365,0.0031060661734262376,0.0036565235293910345,0.45477839429117417,0.5452216057088258,0.05,False
2020-11-23,100318.78909990893,-103,95,5181.379894256592,482.52000427246094,0.0025331840713562906,0.002822487139857327,0.45504036037870466,0.5449596396212953,0.2,False
2020-11-24,100299.71298345253,0,0,0.0,0.0,0.0031711492715639396,0.003654996379216022,0.45218740298016596,0.547812597019834,0.05,False
2020-11-25,100299.71298345253,0,0,0.0,0.0,0.0029367236632176622,0.003651400806305476,0.4514705417855879,0.5485294582144121,0.05,False
2020-11-27,100299.71298345253,0,0,0.0,0.0,0.002174381819670784,0.0027911454199602316,0.4498764683976326,0.5501235316023674,0.2,False
2020-11-30,100299.71298345253,0,0,0.0,0.0,0.0007813839917382402,0.0027735689784341776,0.43966129764328526,0.5603387023567148,0.2,False
2020-12-01,100299.71298345253,0,0,0.0,0.0,0.001429614305037431,0.0027462351832346224,0.43333962758252886,0.5666603724174711,0.2,False
2020-12-02,100299.71298345253,0,0,0.0,0.0,0.0012234861139705081,0.00273830177557422,0.4324825718838993,0.5675174281161006,0.2,False
2020-12-03,100299.71298345253,0,0,0.0,0.0,0.0010767140657670755,0.00273634501423235,0.43271371883041193,0.567286281169588,0.2,False
2020-12-04,100299.71298345253,0,0,0.0,0.0,0.0006829256250444473,0.00273843401311884,0.4361963033974507,0.5638036966025493,0.2,False
2020-12-07,100299.71298345253,0,0,0.0,0.0,0.0004834124056560577,0.002738804096714401,0.43653052069596493,0.5634694793040351,0.2,False
2020-12-08,100299.71298345253,0,0,0.0,0.0,0.000743854388552125,0.0027349610935229946,0.43635118924751526,0.5636488107524847,0.2,False
2020-12-09,100299.71298345253,0,0,0.0,0.0,0.00097208723814358,0.002736269550393371,0.437069864187978,0.562930135812022,0.2,False
2020-12-10,100299.71298345253,0,0,0.0,0.0,0.0008756167277019931,0.0027342476371483527,0.4377126848028094,0.5622873151971906,0.2,False
2020-12-11,100299.71298345253,0,0,0.0,0.0,0.0008784740637716968,0.002739909247051699,0.43864335644024915,0.5613566435597508,0.2,False
2020-12-14,100299.71298345253,0,0,0.0,0.0,0.0014937240832731836,0.0027595669897025753,0.4419232934860656,0.5580767065139344,0.2,False
2020-12-15,100299.71298345253,0,0,0.0,0.0,0.0014941812784758004,0.0027555124441706754,0.4435909110882469,0.5564090889117531,0.2,False
2020-12-16,100299.71298345253,0,0,0.0,0.0,0.0016534065920435835,0.0027552674323751613,0.44423458590805226,0.5557654140919477,0.2,False
2020-12-17,100299.71298345253,0,0,0.0,0.0,0.0019912043797274464,0.0027450980677259556,0.44289463749619523,0.5571053625038047,0.2,False
2020-12-18,100299.71298345253,0,0,0.0,0.0,0.001829192648611517,0.002754537706707834,0.443671123287051,0.5563288767129491,0.2,False
2020-12-21,100299.71298345253,0,0,0.0,0.0,0.0017218454674425047,0.0027634566052062493,0.4443610928385103,0.5556389071614898,0.2,False
2020-12-22,100299.71298345253,0,0,0.0,0.0,0.0013904096297907838,0.00276273354383748,0.4431579639571042,0.5568420360428958,0.2,False
2020-12-23,100299.71298345253,0,0,0.0,0.0,0.001643688855011949,0.0027519155511217842,0.441950860797654,0.558049139202346,0.2,False
2020-12-24,100299.71298345253,0,0,0.0,0.0,0.0013826662365985698,0.0027511358577042753,0.4417359388524018,0.5582640611475982,0.2,False
2020-12-28,100299.71298345253,0,0,0.0,0.0,0.0019491957937414434,0.002757859209074687,0.44386236431101683,0.5561376356889831,0.2,False
2020-12-29,100299.71298345253,0,0,0.0,0.0,0.0015440859251573402,0.002755782426872644,0.44326546860792676,0.5567345313920733,0.2,False
2020-12-30,100299.71298345253,0,0,0.0,0.0,0.0015840452692125143,0.002751682397652457,0.4431118344070116,0.5568881655929885,0.2,False
2020-12-31,100299.71298345253,0,0,0.0,0.0,0.0015717806459037446,0.00276059505973836,0.4441792251878263,0.5558207748121737,0.2,False
2021-01-04,100299.71298345253,0,0,0.0,0.0,0.0016572013474353989,0.0027583197956738627,0.4444811467755393,0.5555188532244607,0.2,False
2021-01-05,100299.71298345253,0,0,0.0,0.0,0.0013788520465017806,0.002767013490174522,0.4518770550753378,0.5481229449246622,0.2,False
2021-01-06,100299.71298345253,0,0,0.0,0.0,0.0015944928689460456,0.0027603575126738784,0.4523512113493545,0.5476487886506455,0.2,False
2021-01-07,100299.71298345253,0,0,0.0,0.0,0.0009776470704777548,0.002761520095744109,0.45440627845617726,0.5455937215438227,0.2,False
2021-01-08,100299.71298345253,0,0,0.0,0.0,0.0012879441308876595,0.0027625158842934784,0.4552295317328512,0.5447704682671488,0.2,False
2021-01-11,100299.71298345253,0,0,0.0,0.0,0.0008775650537677836,0.00276312815008536,0.4518230983149306,0.5481769016850694,0.2,False
2021-01-12,100299.71298345253,0,0,0.0,0.0,0.0008203890773874112,0.0027583676153115607,0.4516215832083247,0.5483784167916753,0.2,False
2021-01-13,100299.71298345253,0,0,0.0,0.0,0.0006782073473277062,0.0027586463385709235,0.4511559404771759,0.5488440595228241,0.2,False
2021-01-14,100299.71298345253,0,0,0.0,0.0,0.0009372526524295595,0.0027479271291386796,0.449573980135427,0.550426019864573,0.2,False
2021-01-15,100299.71298345253,0,0,0.0,0.0,0.0007630317321933754,0.0027562239754800088,0.44954117473849864,0.5504588252615014,0.2,False
2021-01-19,100299.71298345253,0,0,0.0,0.0,0.0008892647592129492,0.0027517516124781435,0.4493304322997668,0.5506695677002331,0.2,False
2021-01-20,100299.71298345253,0,0,0.0,0.0,0.001332039360131759,0.002732837914588615,0.44530242553022287,0.5546975744697771,0.2,False
2021-01-21,100299.71298345253,0,0,0.0,0.0,0.0016377022448699444,0.0027338969222694483,0.44586528999376346,0.5541347100062366,0.2,False
2021-01-22,100299.71298345253,0,0,0.0,0.0,0.0018575009914879015,0.002758474678148167,0.452074878135533,0.547925121864467,0.2,False
2021-01-25,100299.71298345253,0,0,0.0,0.0,0.0018803100681522994,0.0027609938515052493,0.4533285006902259,0.5466714993097741,0.2,False
2021-01-26,100299.71298345253,0,0,0.0,0.0,0.0020309887069006735,0.0027628571126298517,0.4544670461912549,0.5455329538087451,0.2,False
2021-01-27,100299.71298345253,0,0,0.0,0.0,0.0018320318865827066,0.0027999618536726414,0.4599310891178561,0.5400689108821439,0.2,False
2021-01-28,100299.71298345253,0,0,0.0,0.0,0.0015486620543339752,0.002803887546522374,0.46427106687402814,0.5357289331259718,0.2,False
2021-01-29,100299.71298345253,0,0,0.0,0.0,0.0008108057438427621,0.0027922870023145327,0.4538025931654184,0.5461974068345816,0.2,False
2021-02-01,100299.71298345253,0,0,0.0,0.0,0.0010894756846956395,0.002771581981730891,0.4497889409023053,0.5502110590976947,0.2,False
2021-02-02,100299.71298345253,0,0,0.0,0.0,0.0008064609396878266,0.002774967430584183,0.454861071574656,0.5451389284253441,0.2,False
2021-02-03,100299.71298345253,0,0,0.0,0.0,0.0008096123427992392,0.0027748198430092683,0.45592091606927115,0.5440790839307288,0.2,False
2021-02-04,100299.71298345253,0,0,0.0,0.0,0.0005659785920677274,0.0027747969719538433,0.45620847858314456,0.5437915214168554,0.2,False
2021-02-05,100299.71298345253,0,0,0.0,0.0,0.0005745209291731403,0.0027683040198167226,0.4568778736246495,0.5431221263753505,0.2,False
2021-02-08,100299.71298345253,0,0,0.0,0.0,0.0002521968939791234,0.0027717509863869703,0.4602719442027728,0.5397280557972273,0.2,False
2021-02-09,100299.71298345253,0,0,0.0,0.0,-0.0001716101348414696,0.0029757576375721052,0.46137931703453033,0.5386206829654696,0.2,False
2021-02-10,100299.71298345253,0,0,0.0,0.0,-0.0004256463163427749,0.0029749158432680464,0.4612293611473511,0.538770638852649,0.2,False
2021-02-11,100299.71298345253,0,0,0.0,0.0,-9.532442994960521e-05,0.00297491577447031,0.46046374487860553,0.5395362551213945,0.2,False
2021-02-12,100299.71298345253,0,0,0.0,0.0,-0.00019615820693451853,0.0029743250493894278,0.4603038259925207,0.5396961740074793,0.2,False
2021-02-16,100299.71298345253,0,0,0.0,0.0,-2.7124020053065128e-05,0.0029726998271476803,0.45956007920685743,0.5404399207931425,0.2,False
2021-02-17,100299.71298345253,0,0,0.0,0.0,4.545974140106614e-05,0.0027686304085676595,0.461056613878627,0.538943386121373,0.2,False
2021-02-18,100299.71298345253,0,0,0.0,0.0,0.0003506429304171862,0.0027684833697134946,0.4619934689174693,0.5380065310825307,0.2,False
2021-02-19,100299.71298345253,0,0,0.0,0.0,-0.00021501671540801115,0.00296042397244042,0.4646690377160947,0.5353309622839053,0.2,False
2021-02-22,100299.71298345253,0,0,0.0,0.0,-0.00017392497079284688,0.002955548355333276,0.4651445455212127,0.5348554544787874,0.2,False
2021-02-23,100299.71298345253,0,0,0.0,0.0,0.0004613022692032111,0.002766773266669782,0.46388699575299885,0.5361130042470011,0.2,False
2021-02-24,100299.71298345253,0,0,0.0,0.0,-5.404622382768524e-05,0.0029334362286384977,0.4698623093046212,0.5301376906953787,0.2,False
2021-02-25,100299.71298345253,0,0,0.0,0.0,-0.00015691201619469808,0.0029405490520623473,0.47375920123925985,0.5262407987607401,0.2,False
2021-02-26,100299.71298345253,0,0,0.0,0.0,-0.0006474910014941676,0.002970563610134213,0.46848279253337527,0.5315172074666248,0.2,False
2021-03-01,100299.71298345253,0,0,0.0,0.0,0.00011029543376597641,0.0027521422580053267,0.4567433399762974,0.5432566600237025,0.2,False
